[2025-04-24 22:16:33,305] INFO | Fin de requête: {"status_code": 200, "duration": "0.0060 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_154718.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,318] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_154840.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,322] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_153920.png HTTP/1.1" 200 261129
[2025-04-24 22:16:33,323] INFO | Fin de requête: {"status_code": 200, "duration": "0.0060 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_154840.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,325] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_154603.png HTTP/1.1" 200 255452
[2025-04-24 22:16:33,327] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_154114.png HTTP/1.1" 200 261487
[2025-04-24 22:16:33,330] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_154500.png HTTP/1.1" 200 283495
[2025-04-24 22:16:33,331] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_154718.png HTTP/1.1" 200 259463
[2025-04-24 22:16:33,336] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_154840.png HTTP/1.1" 200 264378
[2025-04-24 22:16:33,348] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_155210.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,349] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_154929.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,350] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_155736.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,351] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_155829.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,353] INFO | Fin de requête: {"status_code": 200, "duration": "0.0050 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_155210.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,354] INFO | Fin de requête: {"status_code": 200, "duration": "0.0050 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_154929.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,354] INFO | Fin de requête: {"status_code": 200, "duration": "0.0030 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_155829.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,355] INFO | Fin de requête: {"status_code": 200, "duration": "0.0060 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_155736.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,364] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_155913.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,365] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_160039.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,368] INFO | Fin de requête: {"status_code": 200, "duration": "0.0030 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_160039.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,369] INFO | Fin de requête: {"status_code": 200, "duration": "0.0050 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_155913.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,370] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_155829.png HTTP/1.1" 200 186472
[2025-04-24 22:16:33,371] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_155210.png HTTP/1.1" 200 175108
[2025-04-24 22:16:33,375] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_155736.png HTTP/1.1" 200 143075
[2025-04-24 22:16:33,376] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_154929.png HTTP/1.1" 200 272580
[2025-04-24 22:16:33,381] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_155913.png HTTP/1.1" 200 159945
[2025-04-24 22:16:33,382] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_160039.png HTTP/1.1" 200 220138
[2025-04-24 22:16:33,386] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_160105.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,387] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_160226.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,389] INFO | Fin de requête: {"status_code": 200, "duration": "0.0030 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_160105.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,390] INFO | Fin de requête: {"status_code": 200, "duration": "0.0030 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_160226.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,391] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_160335.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,395] INFO | Fin de requête: {"status_code": 200, "duration": "0.0040 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_160335.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,400] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_160548.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,401] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_160844.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,405] INFO | Fin de requête: {"status_code": 200, "duration": "0.0040 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_160844.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,406] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_160105.png HTTP/1.1" 200 209566
[2025-04-24 22:16:33,408] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_160226.png HTTP/1.1" 200 246880
[2025-04-24 22:16:33,410] INFO | Fin de requête: {"status_code": 200, "duration": "0.0100 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_160548.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,413] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_160919.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,415] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_160335.png HTTP/1.1" 200 213762
[2025-04-24 22:16:33,416] INFO | Fin de requête: {"status_code": 200, "duration": "0.0030 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_160919.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,420] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_160844.png HTTP/1.1" 200 181373
[2025-04-24 22:16:33,421] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_160548.png HTTP/1.1" 200 188445
[2025-04-24 22:16:33,425] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_160919.png HTTP/1.1" 200 195911
[2025-04-24 22:16:33,433] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_161010.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,434] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_161237.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,435] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_161333.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,439] INFO | Fin de requête: {"status_code": 200, "duration": "0.0060 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_161010.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,439] INFO | Fin de requête: {"status_code": 200, "duration": "0.0050 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_161237.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,440] INFO | Fin de requête: {"status_code": 200, "duration": "0.0040 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_161333.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,446] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_161333.png HTTP/1.1" 200 206168
[2025-04-24 22:16:33,448] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_161455.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,450] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_161617.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,452] INFO | Fin de requête: {"status_code": 200, "duration": "0.0040 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_161455.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,453] INFO | Fin de requête: {"status_code": 200, "duration": "0.0030 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_161617.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,454] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_161010.png HTTP/1.1" 200 165945
[2025-04-24 22:16:33,454] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_161237.png HTTP/1.1" 200 256274
[2025-04-24 22:16:33,458] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_161735.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,459] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_161617.png HTTP/1.1" 200 107170
[2025-04-24 22:16:33,461] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_161455.png HTTP/1.1" 200 129270
[2025-04-24 22:16:33,464] INFO | Fin de requête: {"status_code": 200, "duration": "0.0070 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_161735.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,472] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_161735.png HTTP/1.1" 200 119424
[2025-04-24 22:16:33,483] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_163352_WXhbMPu.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,484] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_164332.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,485] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_165441.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,487] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_164524.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,488] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_165525.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,492] INFO | Fin de requête: {"status_code": 200, "duration": "0.0085 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_163352_WXhbMPu.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,493] INFO | Fin de requête: {"status_code": 200, "duration": "0.0075 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_165441.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,494] INFO | Fin de requête: {"status_code": 200, "duration": "0.0075 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_164524.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,495] INFO | Fin de requête: {"status_code": 200, "duration": "0.0105 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_164332.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,496] INFO | Fin de requête: {"status_code": 200, "duration": "0.0075 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_165525.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,502] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_164524.png HTTP/1.1" 200 99393
[2025-04-24 22:16:33,503] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_163352_WXhbMPu.png HTTP/1.1" 200 77213
[2025-04-24 22:16:33,504] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_165441.png HTTP/1.1" 200 96485
[2025-04-24 22:16:33,508] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_164332.png HTTP/1.1" 200 61310
[2025-04-24 22:16:33,509] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_165525.png HTTP/1.1" 200 87563
[2025-04-24 22:16:33,519] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_164647.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,523] INFO | Fin de requête: {"status_code": 200, "duration": "0.0030 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_164647.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,528] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_164647.png HTTP/1.1" 200 53945
[2025-04-24 22:16:33,534] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_164814.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,536] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_164837.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,537] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_165228.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,538] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_165248.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,538] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_165331.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,543] INFO | Fin de requête: {"status_code": 200, "duration": "0.0090 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_164814.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,543] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_205246.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,544] INFO | Fin de requête: {"status_code": 200, "duration": "0.0080 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_165228.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,545] INFO | Fin de requête: {"status_code": 200, "duration": "0.0070 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_165248.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,545] INFO | Fin de requête: {"status_code": 200, "duration": "0.0070 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_165331.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,547] INFO | Fin de requête: {"status_code": 200, "duration": "0.0110 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_164837.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,549] INFO | Fin de requête: {"status_code": 200, "duration": "0.0060 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_205246.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,556] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_165228.png HTTP/1.1" 200 57601
[2025-04-24 22:16:33,557] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_165248.png HTTP/1.1" 200 61568
[2025-04-24 22:16:33,560] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_164814.png HTTP/1.1" 200 59323
[2025-04-24 22:16:33,560] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_165331.png HTTP/1.1" 200 60961
[2025-04-24 22:16:33,562] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_164837.png HTTP/1.1" 200 79038
[2025-04-24 22:16:33,571] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_205246.png HTTP/1.1" 200 152997
[2025-04-24 22:16:33,577] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_205312.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,579] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_205431.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,584] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_205508.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,586] INFO | Fin de requête: {"status_code": 200, "duration": "0.0090 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_205312.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,588] INFO | Fin de requête: {"status_code": 200, "duration": "0.0100 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_205431.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,590] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_205500.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,592] INFO | Fin de requête: {"status_code": 200, "duration": "0.0080 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_205508.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,598] INFO | Fin de requête: {"status_code": 200, "duration": "0.0080 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_205500.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,602] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_205431.png HTTP/1.1" 200 80200
[2025-04-24 22:16:33,602] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_205312.png HTTP/1.1" 200 96700
[2025-04-24 22:16:33,606] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_205500.png HTTP/1.1" 200 119538
[2025-04-24 22:16:33,607] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_205508.png HTTP/1.1" 200 123715
[2025-04-24 22:17:14,785] INFO | Début de requête: {"method": "GET", "path": "/menu/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:14,830] INFO | Fin de requête: {"status_code": 200, "duration": "0.0450 secondes", "method": "GET", "path": "/menu/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:14,832] INFO | "GET /menu/?categorie=7 HTTP/1.1" 200 26415
[2025-04-24 22:17:17,081] INFO | Début de requête: {"method": "GET", "path": "/menu/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:17,188] INFO | Fin de requête: {"status_code": 200, "duration": "0.1070 secondes", "method": "GET", "path": "/menu/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:17,190] INFO | "GET /menu/?categorie=8 HTTP/1.1" 200 84463
[2025-04-24 22:17:18,149] INFO | Début de requête: {"method": "GET", "path": "/menu/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:18,167] INFO | Fin de requête: {"status_code": 200, "duration": "0.0180 secondes", "method": "GET", "path": "/menu/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:18,168] INFO | "GET /menu/?categorie=9 HTTP/1.1" 200 14515
[2025-04-24 22:17:19,095] INFO | Début de requête: {"method": "GET", "path": "/menu/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:19,113] INFO | Fin de requête: {"status_code": 200, "duration": "0.0190 secondes", "method": "GET", "path": "/menu/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:19,114] INFO | "GET /menu/?categorie=10 HTTP/1.1" 200 16019
[2025-04-24 22:17:20,081] INFO | Début de requête: {"method": "GET", "path": "/menu/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:20,186] INFO | Fin de requête: {"status_code": 200, "duration": "0.1050 secondes", "method": "GET", "path": "/menu/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:20,187] INFO | "GET /menu/?categorie=8 HTTP/1.1" 200 84463
[2025-04-24 22:17:35,028] INFO | Début de requête: {"method": "GET", "path": "/reservations/reserver/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:35,058] INFO | Fin de requête: {"status_code": 200, "duration": "0.0300 secondes", "method": "GET", "path": "/reservations/reserver/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:35,059] INFO | "GET /reservations/reserver/ HTTP/1.1" 200 6644
[2025-04-24 22:17:51,529] INFO | Début de requête: {"method": "GET", "path": "/reservations/reserver/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:51,533] INFO | Fin de requête: {"status_code": 200, "duration": "0.0041 secondes", "method": "GET", "path": "/reservations/reserver/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:51,534] INFO | "GET /reservations/reserver/ HTTP/1.1" 200 6644
[2025-04-24 22:17:51,565] INFO | Début de requête: {"method": "GET", "path": "/reservations/reserver/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:51,570] INFO | Fin de requête: {"status_code": 200, "duration": "0.0060 secondes", "method": "GET", "path": "/reservations/reserver/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:51,571] INFO | "GET /reservations/reserver/ HTTP/1.1" 200 6644
[2025-04-24 22:17:52,031] INFO | Début de requête: {"method": "GET", "path": "/menu/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:52,201] INFO | Fin de requête: {"status_code": 200, "duration": "0.1700 secondes", "method": "GET", "path": "/menu/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:52,202] INFO | "GET /menu/ HTTP/1.1" 200 168075
[2025-04-24 22:17:52,865] INFO | Début de requête: {"method": "GET", "path": "/contact/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:52,872] INFO | Fin de requête: {"status_code": 200, "duration": "0.0070 secondes", "method": "GET", "path": "/contact/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:17:52,872] INFO | "GET /contact/ HTTP/1.1" 200 4458
[2025-04-24 22:18:12,774] INFO | Début de requête: {"method": "GET", "path": "/menu/promotions/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:18:12,781] INFO | Fin de requête: {"status_code": 200, "duration": "0.0070 secondes", "method": "GET", "path": "/menu/promotions/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:18:12,782] INFO | "GET /menu/promotions/ HTTP/1.1" 200 5971
[2025-04-24 22:19:59,790] INFO | Début de requête: {"method": "GET", "path": "/compte/connexion/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:19:59,808] INFO | Fin de requête: {"status_code": 200, "duration": "0.0180 secondes", "method": "GET", "path": "/compte/connexion/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:19:59,809] INFO | "GET /compte/connexion/ HTTP/1.1" 200 3943
[2025-04-24 22:20:09,321] INFO | Début de requête: {"method": "POST", "path": "/compte/connexion/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:20:10,346] INFO | Fin de requête: {"status_code": 302, "duration": "1.0250 secondes", "method": "POST", "path": "/compte/connexion/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:20:10,353] INFO | "POST /compte/connexion/ HTTP/1.1" 302 0
[2025-04-24 22:20:10,362] INFO | Début de requête: {"method": "GET", "path": "/compte/profil/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:20:10,368] INFO | Fin de requête: {"status_code": 200, "duration": "0.0110 secondes", "method": "GET", "path": "/compte/profil/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:20:10,369] INFO | "GET /compte/profil/ HTTP/1.1" 200 4122
[2025-04-24 22:20:13,837] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:20:13,950] INFO | Fin de requête: {"status_code": 200, "duration": "0.1170 secondes", "method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:20:13,951] INFO | "GET /admin-panel/ HTTP/1.1" 200 88097
[2025-04-24 22:20:15,092] INFO | Début de requête: {"method": "GET", "path": "/reservations/mes/", "user": "leiwei", "ip_address": "127.0.0.1"}
